system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
1214_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-03-29,17.945023782644387,1743206400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-03-29,17.842589259531334,1743206400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-03-29,17.896658408260457,1743206400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-03-29,17.60160843969796,1743206400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-03-29,18.09108978661806,1743206400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-03-29,17.739549376906847,1743206400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-03-29,17.678940064863745,1743206400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1214_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-03-29,18.276575836670915,1743206400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-03-30,18.039021426199223,1743292800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-03-30,18.022894333002707,1743292800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-03-30,18.179045174660722,1743292800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-03-30,17.837309118288587,1743292800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-03-30,18.07701598410766,1743292800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-03-30,18.04317317552746,1743292800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-03-30,18.10173661526769,1743292800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1215_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-03-30,18.0800051396642,1743292800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-03-31,18.318415364423014,1743379200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-03-31,18.220612843831415,1743379200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-03-31,18.158767211252716,1743379200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-03-31,17.913151709357226,1743379200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-03-31,18.378802330470474,1743379200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-03-31,18.076171228782712,1743379200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-03-31,17.959486985640112,1743379200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1216_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-03-31,18.383389366689944,1743379200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-04-01,15.545508267680479,1743465600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-04-01,15.273155595918297,1743465600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-04-01,14.871885693749922,1743465600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-04-01,15.257808376582487,1743465600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-04-01,16.038069198409634,1743465600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-04-01,14.89906006062684,1743465600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-04-01,14.427149545380589,1743465600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1217_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-04-01,16.442767820456382,1743465600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-04-02,19.775696272218166,1743552000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-04-02,19.336620770158472,1743552000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-04-02,19.78593625166102,1743552000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-04-02,18.57188688616786,1743552000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-04-02,19.579068856107508,1743552000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-04-02,19.32509275400975,1743552000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-04-02,19.137784599997804,1743552000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1218_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-04-02,19.713698680113858,1743552000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-04-03,22.79083045563084,1743638400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-04-03,22.586213541432837,1743638400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-04-03,22.794916236019237,1743638400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-04-03,22.070772663273644,1743638400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-04-03,22.727552045804575,1743638400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-04-03,22.558198218484318,1743638400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-04-03,22.592060641202085,1743638400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1219_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-04-03,22.7568087827633,1743638400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-04-04,22.97406661283604,1743724800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-04-04,22.91559767449042,1743724800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-04-04,22.98432363661699,1743724800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-04-04,22.659505868511914,1743724800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-04-04,22.962705290109216,1743724800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-04-04,22.888539853885728,1743724800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-04-04,22.958270075017783,1743724800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1220_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-04-04,23.002295739738745,1743724800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-04-05,23.47735659882681,1743811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-04-05,23.414013705198823,1743811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-04-05,23.333551101763323,1743811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-04-05,23.17441253596473,1743811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-04-05,23.494433014575463,1743811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-04-05,23.31024698657634,1743811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-04-05,23.285706403327726,1743811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1221_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-04-05,23.525993158394723,1743811200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-04-06,21.909104585397078,1743897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-04-06,21.866279343645267,1743897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-04-06,21.518133589013345,1743897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-04-06,21.674247275081644,1743897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-04-06,22.173402756314324,1743897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-04-06,21.591391392802105,1743897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-04-06,21.41759802616006,1743897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1222_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-04-06,22.277295091724827,1743897600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-04-07,18.00976171053718,1743984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-04-07,18.074057020282417,1743984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-04-07,17.191471192760503,1743984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-04-07,18.150710629783294,1743984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-04-07,18.49658323590402,1743984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-04-07,17.577654773189863,1743984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-04-07,17.14869454586147,1743984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1223_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-04-07,18.68862584155039,1743984000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-04-08,11.950687634924055,1744070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-04-08,11.829075697098675,1744070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-04-08,11.5931901059776,1744070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-04-08,11.937671805380798,1744070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-04-08,12.295664880690158,1744070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-04-08,11.631237971550066,1744070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-04-08,11.350294150150203,1744070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1224_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-04-08,12.544600906649029,1744070400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-04-09,11.488507124839042,1744156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-04-09,11.311958120353404,1744156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-04-09,11.218860348680833,1744156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-04-09,11.323543106580894,1744156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-04-09,11.734352075815005,1744156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-04-09,11.186978571066842,1744156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-04-09,10.94423584030616,1744156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1225_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-04-09,12.057637901098488,1744156800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-04-10,14.23621497168156,1744243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-04-10,14.206458499952323,1744243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-04-10,14.612516437447866,1744243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-04-10,14.299739306848945,1744243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-04-10,14.557013303831283,1744243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-04-10,14.329777580014289,1744243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-04-10,14.33055992265183,1744243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1226_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-04-10,14.872557874196135,1744243200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-04-11,14.126634917785339,1744329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-04-11,13.966829359851145,1744329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2025-04-11,13.701687414998023,1744329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2025-04-11,13.685387879103548,1744329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2025-04-11,14.4518002730989,1744329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2025-04-11,13.655778031327156,1744329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2025-04-11,13.362036943840279,1744329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1227_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2025-04-11,14.650789015551325,1744329600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2025-04-12,11.285357134452179,1744416000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1228_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2025-04-12,11.139421472366767,1744416000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
