system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
361_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-11-27,12.279860761109127,1669507200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
361_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-11-27,12.46704846764147,1669507200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
361_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-11-27,12.380329527678342,1669507200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
361_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-11-27,12.194883556755244,1669507200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
361_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-11-27,12.568202876545397,1669507200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
361_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-11-27,12.547593090598387,1669507200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
362_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-11-28,10.70394734427599,1669593600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
362_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-11-28,9.741950390911569,1669593600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
362_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-11-28,9.801537903517467,1669593600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
362_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-11-28,10.322176439087617,1669593600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
362_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-11-28,9.944607816423707,1669593600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
362_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-11-28,9.409171116108825,1669593600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
362_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-11-28,10.3619800053675,1669593600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
362_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-11-28,10.305486973320853,1669593600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
363_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-11-29,11.550122023960373,1669680000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
363_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-11-29,11.119220636609553,1669680000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
363_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-11-29,11.304916108806577,1669680000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
363_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-11-29,11.324831804975435,1669680000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
363_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-11-29,11.353718530564098,1669680000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
363_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-11-29,11.092302029149083,1669680000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
363_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-11-29,11.400547010544946,1669680000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
363_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-11-29,11.312931724761912,1669680000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
364_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-11-30,10.704114435550329,1669766400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
364_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-11-30,9.662438073381086,1669766400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
364_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-11-30,9.648951682178195,1669766400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
364_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-11-30,10.404593971530288,1669766400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
364_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-11-30,9.767612289751673,1669766400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
364_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-11-30,9.32144215123185,1669766400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
364_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-11-30,10.267485615062915,1669766400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
364_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-11-30,10.135239648475153,1669766400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-12-01,2.639939794053335,1669852800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-12-01,2.1644750508252995,1669852800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-12-01,2.31117965265748,1669852800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-12-01,2.4978718733587395,1669852800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-12-01,2.223162034453568,1669852800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-12-01,1.9754456396816702,1669852800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-12-01,2.6019936425440577,1669852800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-12-01,2.134889618130543,1669852800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-12-02,7.1941379618967725,1669939200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-12-02,6.703003114813374,1669939200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-12-02,7.042463126957953,1669939200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-12-02,7.084188916502896,1669939200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-12-02,6.976288949875625,1669939200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-12-02,6.6809998882060375,1669939200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-12-02,7.043252056581212,1669939200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-12-02,6.930295939422224,1669939200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-12-03,13.252775704903586,1670025600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-12-03,12.376882252491765,1670025600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-12-03,12.809946916132224,1670025600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-12-03,13.239177579906498,1670025600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-12-03,12.766173706862052,1670025600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-12-03,12.188961496158548,1670025600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-12-03,12.974407169947897,1670025600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-12-03,12.94853858382813,1670025600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-12-04,4.355741580661043,1670112000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-12-04,3.489722339785606,1670112000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-12-04,3.3743778617627744,1670112000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-12-04,4.032713381983672,1670112000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-12-04,3.3476453508649753,1670112000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-12-04,3.0822969397720237,1670112000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-12-04,4.102025211460743,1670112000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-12-04,3.468558089936686,1670112000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-12-05,5.225984805599045,1670198400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-12-05,4.652743405223834,1670198400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-12-05,5.167833047946204,1670198400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-12-05,5.341548421736883,1670198400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-12-05,4.9553936267025485,1670198400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-12-05,4.469248754799797,1670198400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-12-05,5.012599909650955,1670198400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-12-05,5.045071337897279,1670198400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-12-06,14.978295122325875,1670284800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-12-06,13.56840691812042,1670284800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-12-06,13.906913605697458,1670284800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-12-06,15.092134301535582,1670284800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-12-06,13.927015011903485,1670284800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-12-06,13.089496955093097,1670284800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-12-06,14.356075281539342,1670284800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-12-06,14.477787142878821,1670284800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-12-07,17.83234077544924,1670371200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-12-07,17.343498925042365,1670371200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-12-07,17.409607086738085,1670371200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-12-07,17.705450710862987,1670371200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-12-07,17.531834964651303,1670371200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-12-07,17.145178041004023,1670371200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-12-07,17.638487737099783,1670371200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-12-07,17.689406106290317,1670371200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
372_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-12-08,15.351758433364395,1670457600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
372_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-12-08,12.56370302255272,1670457600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
372_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-12-08,12.782113124228415,1670457600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
372_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-12-08,14.40483440431228,1670457600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
372_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-12-08,12.677199302148587,1670457600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
372_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-12-08,12.065998225309427,1670457600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
372_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-12-08,13.997718257271629,1670457600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
372_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-12-08,13.28604450073504,1670457600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
373_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-12-09,14.24252225768459,1670544000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
373_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-12-09,12.479367441148069,1670544000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
373_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-12-09,13.123507600515913,1670544000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
373_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-12-09,13.780976574895117,1670544000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
373_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-12-09,12.991576474305841,1670544000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
373_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-12-09,12.3388451764373,1670544000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
373_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-12-09,13.380600796045455,1670544000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
373_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-12-09,13.212158879222951,1670544000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
374_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-12-10,11.554701873258425,1670630400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
374_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-12-10,10.269830586487105,1670630400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
374_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-12-10,9.597397264872326,1670630400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
374_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-12-10,10.706843442943606,1670630400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
374_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-12-10,9.7430441881614,1670630400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
374_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-12-10,9.515532907498951,1670630400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
374_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-12-10,11.15633099461104,1670630400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
374_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-12-10,10.349224415285397,1670630400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
375_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-12-11,10.323129296659875,1670716800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
375_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-12-11,9.262949201188404,1670716800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
375_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-12-11,9.219570065825117,1670716800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
375_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-12-11,9.854440108868285,1670716800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
