system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
970_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2024-07-28,24.165116086346647,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2024-07-28,24.02845752768011,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2024-07-28,25.269075033340112,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2024-07-28,23.63599690532627,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2024-07-28,24.907796934401954,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2024-07-28,24.93235549146593,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2024-07-28,23.93911129486284,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2024-07-28,24.74595929844069,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2024-07-29,25.047091181816732,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2024-07-29,24.579701544716574,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2024-07-29,24.276277977573177,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2024-07-29,23.895095512035798,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2024-07-29,24.500834949117337,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2024-07-29,24.075072342484557,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2024-07-29,24.729282186665667,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2024-07-29,24.314688494257997,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2024-07-29,24.309690827979683,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2024-07-29,24.736744435655297,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2024-07-30,24.85536852748318,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2024-07-30,24.110301391327404,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2024-07-30,23.95032796904063,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2024-07-30,23.40943102979814,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2024-07-30,23.79828059129315,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2024-07-30,23.96134828349491,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2024-07-30,24.289627755308015,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2024-07-30,23.710347486286423,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2024-07-30,24.408744217030478,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2024-07-30,24.536132852724403,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2024-07-31,25.747920189155682,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2024-07-31,25.41651051489479,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2024-07-31,25.291697249192982,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2024-07-31,25.031117372133934,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2024-07-31,25.308530045988444,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2024-07-31,25.39132853588592,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2024-07-31,25.28256952944882,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2024-07-31,25.169978439541406,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2024-07-31,25.43380685409349,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2024-07-31,25.56729468272774,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2024-08-01,26.159349497873173,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2024-08-01,26.01429449080723,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2024-08-01,25.4096677471527,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2024-08-01,25.263169789327637,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2024-08-01,26.040756993181844,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2024-08-01,25.238228503970866,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2024-08-01,25.955795009274755,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2024-08-01,25.753005785505795,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2024-08-01,25.491529619565082,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2024-08-01,25.929112222770268,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2024-08-02,24.736911356483937,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2024-08-02,24.58575059424229,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2024-08-02,24.22484498710942,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2024-08-02,23.997418298776488,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2024-08-02,24.664155210038324,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2024-08-02,23.94556144284075,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2024-08-02,24.546483965532506,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2024-08-02,24.437760028528142,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2024-08-02,23.995813380775036,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2024-08-02,24.470811435252937,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2024-08-03,23.326778199371457,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2024-08-03,23.376477875270666,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2024-08-03,22.943274218128572,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2024-08-03,22.740194202487867,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2024-08-03,23.217189893409145,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2024-08-03,22.799950245347055,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2024-08-03,23.234080619695366,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2024-08-03,23.10639889827664,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2024-08-03,22.94526240993946,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2024-08-03,23.27266277564198,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2024-08-04,24.824667119372208,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2024-08-04,24.527618804500815,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2024-08-04,24.42791422258515,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2024-08-04,24.21264270731952,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2024-08-04,24.332414097674036,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2024-08-04,24.186588560440814,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2024-08-04,24.62588411500332,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2024-08-04,24.43161522431451,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2024-08-04,24.445976933908742,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2024-08-04,24.71993575948774,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2024-08-05,26.270553622955248,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2024-08-05,26.45445175058992,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2024-08-05,25.419868462469505,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2024-08-05,25.214862689996853,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2024-08-05,26.173442869231188,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2024-08-05,25.37726379019728,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2024-08-05,26.015657573081672,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2024-08-05,25.91839564764756,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2024-08-05,25.529477469902528,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2024-08-05,26.004528099250813,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2024-08-06,27.434509294739218,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2024-08-06,27.705034500502578,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2024-08-06,26.180220015460975,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2024-08-06,25.28584502230297,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2024-08-06,27.39189570073233,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2024-08-06,26.024791124301096,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2024-08-06,27.234359954694007,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2024-08-06,26.769919223179457,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2024-08-06,26.667436790054513,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2024-08-06,27.034598365963635,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2024-08-07,24.869131009303807,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2024-08-07,25.836734881259453,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2024-08-07,22.512680433569066,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2024-08-07,21.526354653931833,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2024-08-07,25.322276477724195,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2024-08-07,21.899204916250874,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2024-08-07,24.89622948906109,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2024-08-07,23.837071990004976,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2024-08-07,23.21391241386909,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2024-08-07,23.877691776898878,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2024-08-08,25.125565645688532,1723075200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2024-08-08,25.77593670206104,1723075200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2024-08-08,23.712310608419454,1723075200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2024-08-08,23.154566480312514,1723075200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2024-08-08,25.55884809359701,1723075200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2024-08-08,23.10298197171977,1723075200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2024-08-08,25.195521861551743,1723075200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
