system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
872_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-04-21,5.1543216143375705,1713657600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
872_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-04-21,5.477903947636837,1713657600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
873_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-04-22,8.495292658864734,1713744000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
873_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-04-22,8.69313057258305,1713744000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
873_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-04-22,8.735778040828695,1713744000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
873_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-04-22,8.330458742886554,1713744000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
873_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-04-22,8.587744329838877,1713744000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
874_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-04-23,12.705607429159055,1713830400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
874_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-04-23,12.022413157421179,1713830400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
874_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-04-23,12.121105355076796,1713830400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
874_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-04-23,11.362744113072784,1713830400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
874_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-04-23,12.455386602332661,1713830400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
875_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-04-24,6.878745619848455,1713916800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
875_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-04-24,6.9012230465550095,1713916800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
875_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-04-24,6.9427371973860845,1713916800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
875_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-04-24,7.3122092708113025,1713916800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
875_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-04-24,6.46678033343317,1713916800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-04-25,4.23212977907787,1714003200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-04-25,4.54922642048645,1714003200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-04-25,5.193835526820784,1714003200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-04-25,4.209517329734615,1714003200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-04-25,3.6193686981792395,1714003200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
877_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-04-26,8.635101509879176,1714089600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
877_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-04-26,8.586845787967095,1714089600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
877_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-04-26,8.856449243845258,1714089600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
877_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-04-26,7.865854808304917,1714089600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
877_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-04-26,8.423607437158145,1714089600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-04-27,16.762300682852818,1714176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-04-27,16.612215446083088,1714176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-04-27,16.88070312715074,1714176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-04-27,16.4934667699769,1714176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-04-27,16.563780480708825,1714176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
879_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-04-28,18.721924788863586,1714262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
879_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-04-28,19.0057028774442,1714262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
879_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-04-28,18.87203489144492,1714262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
879_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-04-28,19.773344847356324,1714262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
879_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-04-28,18.4564271394526,1714262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
880_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-04-29,17.52674958656847,1714348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
880_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-04-29,19.019037381673233,1714348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
880_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-04-29,18.634340187464222,1714348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
880_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-04-29,19.597446136990005,1714348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
880_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-04-29,17.309617828556892,1714348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
881_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-04-30,15.179453597834105,1714435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
881_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-04-30,15.64830661258513,1714435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
881_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-04-30,15.201632900797792,1714435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
881_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-04-30,16.460740987490816,1714435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
881_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-04-30,15.935493894773908,1714435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
882_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-01,15.320327691286211,1714521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
882_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-01,15.833769124029377,1714521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
882_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-01,15.878309854232995,1714521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
882_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-01,15.866080218062669,1714521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
882_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-01,15.202978630961164,1714521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
883_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-02,15.389270244017574,1714608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
883_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-02,15.775090510141794,1714608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
883_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-02,15.74859927851121,1714608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
883_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-02,15.469816891736402,1714608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
883_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-02,15.475746286113676,1714608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
884_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-03,16.815477005444457,1714694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
884_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-03,16.522057575586288,1714694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
884_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-03,16.90810821543983,1714694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
884_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-03,16.142391065685267,1714694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
884_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-03,16.307610587700015,1714694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
885_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-04,17.002055410691266,1714780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
885_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-04,17.316426914934723,1714780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
885_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-04,17.574461419346772,1714780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
885_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-04,17.044669508048266,1714780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
885_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-04,16.83976817579744,1714780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
886_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-05,17.250376551435824,1714867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
886_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-05,17.322998271130217,1714867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
886_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-05,17.274020175153677,1714867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
886_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-05,17.263505801872103,1714867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
886_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-05,16.949526099611152,1714867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
887_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-06,15.14464984626929,1714953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
887_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-06,15.406507149785215,1714953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
887_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-06,15.50989550443115,1714953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
887_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-06,14.46313466740822,1714953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
887_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-06,14.109701819429661,1714953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
888_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-07,14.352187540501742,1715040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
888_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-07,14.755267633523998,1715040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
888_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-07,15.372281857023133,1715040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
888_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-07,14.097705903403902,1715040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
888_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-07,13.407998034480949,1715040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
889_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-08,17.441136885278038,1715126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
889_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-08,18.041572025851295,1715126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
889_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-08,17.98977685314856,1715126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
889_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-08,18.452624733722462,1715126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
889_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-08,16.7249088992234,1715126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-09,12.800121145680137,1715212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-09,12.640760679109944,1715212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-09,13.004047492442565,1715212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-09,12.365412467248934,1715212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-09,12.057636498351087,1715212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
891_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-10,11.642381969499015,1715299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
891_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-10,11.464631180148476,1715299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
891_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-10,11.802891733332112,1715299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
891_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-10,11.464361122609077,1715299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
891_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-10,11.262823759849502,1715299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
892_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-11,12.477406461739266,1715385600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
892_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-11,12.3861116035036,1715385600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
892_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-11,12.386209894713225,1715385600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
892_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-11,12.342345999135222,1715385600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
892_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-11,12.144455626690482,1715385600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
893_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-12,13.237568980087485,1715472000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
893_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-12,13.311709033619346,1715472000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
893_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-12,13.424383050821472,1715472000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
893_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-12,13.299783479111284,1715472000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
893_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-12,12.948756461622631,1715472000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
894_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-13,20.027140004350347,1715558400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
894_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-13,19.734382898419614,1715558400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
894_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-05-13,19.780068738243322,1715558400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
894_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-05-13,19.216061188679756,1715558400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
894_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-05-13,19.922590397495615,1715558400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
895_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-05-14,15.420888527136308,1715644800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
895_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-05-14,16.965774767743984,1715644800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
