system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
1136_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-10,73.652141256976,1739145600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-11,78.16858844415619,1739232000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-11,76.50886700347132,1739232000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1137_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-11,79.15774086683778,1739232000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-12,73.23772514785507,1739318400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-12,77.06241776771344,1739318400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1138_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-12,75.43047041833834,1739318400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-13,84.91152494792446,1739404800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-13,87.20232731809227,1739404800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1139_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-13,87.4785044443887,1739404800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-14,77.48420790636631,1739491200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-14,80.9536899241911,1739491200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1140_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-14,78.61375242936148,1739491200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-15,77.5111865706754,1739577600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-15,76.6232390680244,1739577600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1141_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-15,79.3987970976113,1739577600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-16,78.64708118098476,1739664000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-16,69.26723537525139,1739664000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1142_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-16,83.86000802340995,1739664000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-17,81.13997888365002,1739750400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-17,81.60932070297216,1739750400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1143_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-17,84.35255207130962,1739750400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-18,80.26910364499633,1739836800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-18,80.48648568025641,1739836800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1144_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-18,82.80606181304708,1739836800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-19,85.65130294936944,1739923200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-19,81.53695497596411,1739923200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1145_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-19,90.39265603507448,1739923200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-20,78.46939394021621,1740009600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-20,81.96849233492276,1740009600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1146_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-20,82.796712962528,1740009600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-21,65.4697399995784,1740096000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-21,61.382713411365785,1740096000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1147_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-21,79.35463112984479,1740096000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-22,77.02821000811498,1740182400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-22,65.36963557110832,1740182400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1148_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-22,86.48426381335678,1740182400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-23,82.3253948300091,1740268800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-23,75.88552449030983,1740268800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-23,88.77067797070822,1740268800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-24,84.88852152510799,1740355200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-24,80.3060893663582,1740355200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-24,91.10175651928246,1740355200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-25,83.35759988787052,1740441600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-25,81.74768847152593,1740441600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-25,87.23709733266783,1740441600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-26,69.20584727797879,1740528000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-26,60.372357719965656,1740528000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-26,76.55691855378024,1740528000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-27,71.62019801776754,1740614400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-27,64.38495554219591,1740614400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-27,73.16953462189726,1740614400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-02-28,67.8419978668079,1740700800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-02-28,60.473074137676406,1740700800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-02-28,76.40288790640822,1740700800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-01,79.75027376803374,1740787200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-01,77.02189475861984,1740787200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-01,88.08811905590679,1740787200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-02,76.71978568496547,1740873600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-02,80.25933918929508,1740873600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-02,78.26116537043438,1740873600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-03,72.12089096986615,1740960000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-03,75.84874849598262,1740960000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-03,75.49163724595051,1740960000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-04,79.86778638641464,1741046400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-04,81.15390692575883,1741046400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-04,81.78956366678693,1741046400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-05,82.28804714485479,1741132800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-05,81.543393891771,1741132800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-05,83.64744338872647,1741132800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-06,74.93056901966142,1741219200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-06,81.5002644408447,1741219200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-06,76.16198006953582,1741219200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-07,68.6712170194527,1741305600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-07,70.79269826525953,1741305600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-07,75.67092243642531,1741305600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-08,70.34852222118785,1741392000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-08,65.01875027443477,1741392000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-08,83.7897783549506,1741392000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-09,75.38024126320158,1741478400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-09,68.10934682652623,1741478400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-09,83.91721959417245,1741478400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-10,70.98546113709229,1741564800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-10,69.18767070005846,1741564800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-10,74.80718588545396,1741564800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-11,67.41475509568401,1741651200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-11,68.43272364849493,1741651200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-11,76.6056997335919,1741651200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-12,77.83589591527826,1741737600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-12,78.61211705348678,1741737600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-12,85.91945344637,1741737600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-13,80.95606150683074,1741824000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-13,85.40034547667378,1741824000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-13,80.14015709053926,1741824000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-14,75.98714962241532,1741910400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-14,79.22308683021824,1741910400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-14,76.93175953910266,1741910400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-15,76.04669810686799,1741996800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-15,78.38647506562148,1741996800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-15,79.10276956764218,1741996800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-16,77.861580542638,1742083200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-16,77.75586209984982,1742083200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-16,84.66582105079668,1742083200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-17,81.17637948102099,1742169600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-17,83.40356173566215,1742169600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-17,83.86043975389988,1742169600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-18,72.5231629738894,1742256000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-18,74.893605085439,1742256000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1172_0000000000000000001f,121375681,479216672,41860,H6,075,00277302,488,C,06075,+37.7272391,-123.0322294,06,41884,G4020,San Francisco,San Francisco County,06,2025-03-18,72.00293718273183,1742256000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173_00000000000000000021,1857233047,225282636,41860,H1,013,01675903,488,A,06013,+37.9194790,-121.9515431,06,36084,G4020,Contra Costa,Contra Costa County,06,2025-03-19,75.06839166604829,1742342400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1173_00000000000000000023,1909598013,216923745,41860,H1,001,01675839,488,A,06001,+37.6471385,-121.9124880,06,36084,G4020,Alameda,Alameda County,06,2025-03-19,71.31570085097108,1742342400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
