system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
252_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-10,93.09503176096825,1660089600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
252_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-10,94.44865259323947,1660089600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
252_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-10,94.81051868048597,1660089600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-11,90.08522735645823,1660176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-11,86.43050374819119,1660176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-11,86.86033203772672,1660176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-11,88.33457203487059,1660176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-11,86.9892505695368,1660176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-11,84.97950581670243,1660176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-11,89.27994865803869,1660176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
253_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-11,88.54036384763059,1660176000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-12,76.22024226053595,1660262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-12,70.17056512371357,1660262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-12,71.32105282280534,1660262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-12,74.39499217512834,1660262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-12,70.45297172558924,1660262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-12,68.84960019212778,1660262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-12,75.13395024726098,1660262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
254_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-12,73.67489234647695,1660262400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-13,63.49102791659077,1660348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-13,61.02787246815194,1660348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-13,60.1148777538273,1660348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-13,61.56467507796282,1660348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-13,60.423040652264014,1660348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-13,59.022297275962856,1660348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-13,63.966957955374625,1660348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
255_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-13,63.29883894785716,1660348800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-14,69.3007656075058,1660435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-14,73.47286648443132,1660435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-14,67.28848736364078,1660435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-14,66.907828659767,1660435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-14,69.16418378776658,1660435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-14,69.95328076363437,1660435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-14,72.513723753989,1660435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
256_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-14,71.8845060974542,1660435200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-15,68.23745096479558,1660521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-15,69.75150835384126,1660521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-15,69.41664565815681,1660521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-15,68.21925938427457,1660521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-15,69.34146995436568,1660521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-15,69.92475918943579,1660521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-15,69.42804898633189,1660521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
257_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-15,70.43198553106646,1660521600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-16,77.69387103590593,1660608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-16,78.48203164630912,1660608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-16,84.56022196495339,1660608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-16,80.68830396740526,1660608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-16,82.71248643634256,1660608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-16,80.25555290405548,1660608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-16,78.88788521880814,1660608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
258_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-16,80.92175279920782,1660608000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-17,72.74220602885116,1660694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-17,72.30474632520566,1660694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-17,74.68860710683266,1660694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-17,73.61668006092249,1660694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-17,73.50610089719905,1660694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-17,72.23950073675445,1660694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-17,73.51158636913702,1660694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
259_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-17,74.27002063188404,1660694400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-18,65.11810125151192,1660780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-18,66.16541665249486,1660780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-18,66.25527496264759,1660780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-18,65.55201468236645,1660780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-18,65.73706067569064,1660780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-18,65.39293496272218,1660780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-18,67.1621130405588,1660780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
260_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-18,67.95612171254416,1660780800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-19,67.3246552772788,1660867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-19,63.81225433713562,1660867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-19,64.99172804988291,1660867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-19,65.94390175779922,1660867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-19,63.67480125085454,1660867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-19,61.828977168723696,1660867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-19,66.45482820957501,1660867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
261_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-19,66.7777868468883,1660867200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-20,84.86492889974897,1660953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-20,79.14372463934879,1660953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-20,78.8991559776141,1660953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-20,82.23202881255582,1660953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-20,79.04900556265854,1660953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-20,77.47873771916078,1660953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-20,82.74522270277683,1660953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
262_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-20,81.11922830445143,1660953600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-21,87.03288127788008,1661040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-21,86.10586847039922,1661040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-21,83.58934209968396,1661040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-21,84.51596057960859,1661040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-21,82.80544985913782,1661040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-21,83.34188665653166,1661040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-21,87.52249713160555,1661040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
263_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-21,84.6642376443333,1661040000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-22,79.42595513001162,1661126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-22,74.28764136168459,1661126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-22,72.90319121752113,1661126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-22,76.27227176347112,1661126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-22,71.80130815068094,1661126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-22,71.90300992812321,1661126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-22,77.69920228950458,1661126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
264_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-22,74.63330366883305,1661126400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-23,67.77701875243218,1661212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-23,68.16683607598709,1661212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-23,62.54195379594715,1661212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-23,64.6485707868984,1661212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-23,63.50104077935611,1661212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-23,65.79671149175968,1661212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-23,69.53694086643728,1661212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
265_000000000000000001cd,1304032668,56590440,34980,H6,037,01639737,400,C,47037,+36.1691287,-086.7847898,06,,G4020,Davidson,Davidson County,47,2022-08-23,67.95109646744535,1661212800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_000000000000000001c0,1603845509,12453819,34980,H1,149,01639787,400,A,47149,+35.8433688,-086.4172127,06,,G4020,Rutherford,Rutherford County,47,2022-08-24,67.20875766566418,1661299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_000000000000000001c3,1371149049,35775803,34980,H1,165,01639794,400,A,47165,+36.4734430,-086.4597975,06,,G4020,Sumner,Sumner County,47,2022-08-24,63.458531172444495,1661299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_000000000000000001c6,1268830627,3682667,34980,H1,043,01639740,400,A,47043,+36.1455325,-087.3641546,06,,G4020,Dickson,Dickson County,47,2022-08-24,61.15095297066398,1661299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_000000000000000001c7,1509616958,3007980,34980,H1,187,01639801,400,A,47187,+35.8948075,-086.8980679,06,,G4020,Williamson,Williamson County,47,2022-08-24,65.87642754559184,1661299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_000000000000000001c9,783392123,11965175,34980,H1,021,01639731,400,A,47021,+36.2551687,-087.1008077,06,,G4020,Cheatham,Cheatham County,47,2022-08-24,60.8050197689152,1661299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_000000000000000001cb,1233648261,457701,34980,H1,147,01639786,400,A,47147,+36.5275092,-086.8693538,06,,G4020,Robertson,Robertson County,47,2022-08-24,60.60660067739138,1661299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
266_000000000000000001cc,1479119593,32063469,34980,H1,189,01639802,400,A,47189,+36.1495270,-086.2912423,06,,G4020,Wilson,Wilson County,47,2022-08-24,65.52343951820481,1661299200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
