system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
963_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-07-21,65.48672744361212,1721520000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
963_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-07-21,65.31806454508282,1721520000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
963_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-07-21,67.23954348028093,1721520000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
963_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-07-21,68.01028070815788,1721520000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
964_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-07-22,76.55049311935456,1721606400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
964_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-07-22,76.4194901208634,1721606400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
964_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-07-22,72.49230000335038,1721606400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
964_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-07-22,78.77731241235243,1721606400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
964_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-07-22,76.54537878630022,1721606400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
965_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-07-23,71.00123658751444,1721692800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
965_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-07-23,76.10559070826896,1721692800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
965_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-07-23,73.92288491231926,1721692800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
965_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-07-23,77.7541194551707,1721692800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
965_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-07-23,74.56038112395179,1721692800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
966_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-07-24,78.13306790618617,1721779200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
966_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-07-24,78.90435351549458,1721779200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
966_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-07-24,78.43285589979692,1721779200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
966_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-07-24,78.2670939321335,1721779200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
966_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-07-24,80.95375132306536,1721779200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
967_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-07-25,62.82466698478786,1721865600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
967_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-07-25,67.48478095833204,1721865600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
967_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-07-25,64.14007357360407,1721865600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
967_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-07-25,72.85291911920078,1721865600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
967_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-07-25,73.86800913659135,1721865600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
968_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-07-26,61.14228528012083,1721952000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
968_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-07-26,60.54058558354006,1721952000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
968_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-07-26,62.321950372011464,1721952000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
968_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-07-26,61.18812489183445,1721952000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
968_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-07-26,60.634365908480696,1721952000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
969_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-07-27,56.70078483081723,1722038400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
969_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-07-27,60.069997176125625,1722038400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
969_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-07-27,57.63041366197756,1722038400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
969_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-07-27,64.84562451970469,1722038400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
969_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-07-27,61.12052556389904,1722038400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-07-28,63.87921128552747,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-07-28,66.23249814776698,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-07-28,66.36119054426557,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-07-28,68.59541257465492,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-07-28,63.20020323055622,1722124800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-07-29,77.0783319842549,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-07-29,79.61332364885179,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-07-29,80.88871849483036,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-07-29,82.25175724598243,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-07-29,73.35686465013225,1722211200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-07-30,78.51057001245515,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-07-30,79.92594768076111,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-07-30,78.95619927175366,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-07-30,82.10231109774114,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-07-30,82.37235427255752,1722297600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-07-31,71.87691871507725,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-07-31,74.45847000308072,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-07-31,74.68286693688866,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-07-31,75.67382385941846,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-07-31,74.54180217279169,1722384000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-08-01,71.03593533788471,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-08-01,73.53193668076193,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-08-01,75.43744520735203,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-08-01,76.0608124486265,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-08-01,72.5438268002137,1722470400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-08-02,75.46399031454918,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-08-02,85.24554325163277,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-08-02,84.80336083169648,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-08-02,88.3073049951439,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-08-02,78.72870299863095,1722556800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-08-03,60.904946071608066,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-08-03,65.87529565088445,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-08-03,65.6168098409414,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-08-03,71.92983061627199,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-08-03,65.24291409751584,1722643200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-08-04,56.84150542056057,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-08-04,62.29473695938952,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-08-04,60.305650360870246,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-08-04,67.26250698849992,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-08-04,64.84389282659566,1722729600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-08-05,67.65355427965261,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-08-05,75.78894320273588,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-08-05,75.35544110057272,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-08-05,80.13592635675272,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-08-05,71.71664268378085,1722816000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-08-06,75.04880261533819,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-08-06,83.258081812838,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-08-06,82.7736267273138,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-08-06,86.21058700424089,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-08-06,77.20245701748793,1722902400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-08-07,65.3013358761765,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-08-07,64.52874147540176,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-08-07,64.77532455537488,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-08-07,67.08967934163051,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-08-07,64.94020544749503,1722988800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-08-08,63.18864935738791,1723075200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-08-08,64.36615969839653,1723075200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-08-08,62.75779202410098,1723075200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-08-08,68.41223762324617,1723075200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-08-08,66.65239695220932,1723075200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
982_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-08-09,59.99231261418433,1723161600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
982_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-08-09,61.72386212344829,1723161600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
982_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-08-09,62.35443361822527,1723161600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
982_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-08-09,64.04931243695845,1723161600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
982_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-08-09,61.97771281732022,1723161600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
983_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-08-10,61.97885513252327,1723248000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
983_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-08-10,62.67910856497457,1723248000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
983_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-08-10,63.70166562699017,1723248000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
983_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-08-10,62.515898434913346,1723248000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
983_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-08-10,61.00179795513184,1723248000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
984_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-08-11,60.77397256510036,1723334400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
984_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-08-11,62.75636433161638,1723334400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
984_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-08-11,63.05103647659637,1723334400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
984_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-08-11,63.714614362832535,1723334400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
984_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-08-11,61.87919467112585,1723334400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
985_00000000000000000671,1467017476,21098128,29620,H1,037,01622961,330,A,26037,+42.9504550,-084.5916949,06,,G4020,Clinton,Clinton County,26,2024-08-12,63.23410552701566,1723420800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
985_00000000000000000672,1440364339,11878075,29620,H1,065,01622975,330,A,26065,+42.6035338,-084.3738107,06,,G4020,Ingham,Ingham County,26,2024-08-12,66.13788736649377,1723420800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
985_00000000000000000673,1489766542,10958773,29620,H1,045,01622965,330,A,26045,+42.5895301,-084.8464499,06,,G4020,Eaton,Eaton County,26,2024-08-12,67.90187324125156,1723420800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
985_00000000000000000872,1828460768,42602260,11460,H1,161,01623021,220,A,26161,+42.2522168,-083.8434233,06,,G4020,Washtenaw,Washtenaw County,26,2024-08-12,65.93829832036369,1723420800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
985_00000000000000000879,1649727711,32694965,22420,H1,049,01622967,220,A,26049,+43.0210768,-083.7063718,06,,G4020,Genesee,Genesee County,26,2024-08-12,61.25907756883196,1723420800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
