system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
1152_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2025-01-26,69.8425930934185,1737849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2025-01-26,68.28680586380435,1737849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2025-01-26,69.91837342146695,1737849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2025-01-26,68.84565873053688,1737849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2025-01-27,61.67666106842329,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2025-01-27,59.82778965391455,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2025-01-27,62.13072495121174,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2025-01-27,62.24203011868776,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2025-01-27,60.64637049557829,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2025-01-27,62.30399478472687,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2025-01-27,60.84303094834218,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2025-01-27,59.737627081409,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2025-01-27,63.09500739522712,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2025-01-27,61.02379327355208,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2025-01-28,57.007422958735965,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2025-01-28,55.585201082401454,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2025-01-28,60.14978408377722,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2025-01-28,61.545036098132734,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2025-01-28,56.65431818827697,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2025-01-28,58.71120058383926,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2025-01-28,57.567206343827436,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2025-01-28,57.13028027522372,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2025-01-28,58.34752835535554,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2025-01-28,57.44279412329756,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2025-01-29,56.81325469331614,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2025-01-29,60.123168233733914,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2025-01-29,59.4263151311737,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2025-01-29,62.29730819813676,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2025-01-29,60.60574577517648,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2025-01-29,55.486585460051124,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2025-01-29,61.09712469338595,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2025-01-29,60.340281621251705,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2025-01-29,55.888532295038885,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2025-01-29,58.65956735671144,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2025-01-30,68.67254242763578,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2025-01-30,69.68339694469495,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2025-01-30,66.97184879833934,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2025-01-30,68.18626439801291,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2025-01-30,70.65874391946716,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2025-01-30,65.55099841772106,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2025-01-30,68.7909016698733,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2025-01-30,68.39193021637158,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2025-01-30,67.44637378085618,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2025-01-30,68.6534794572481,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2025-01-31,89.31910661376594,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2025-01-31,94.93124437184451,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2025-01-31,88.67989107519215,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2025-01-31,89.10185466196437,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2025-01-31,94.28302412312262,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2025-01-31,88.71089365275377,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2025-01-31,90.80308719038848,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2025-01-31,91.87001702072658,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2025-01-31,89.342446849965,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2025-01-31,89.04276066755214,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2025-02-01,70.64361595048432,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2025-02-01,69.28152963891532,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2025-02-01,71.16955525703376,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2025-02-01,72.03842192649317,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2025-02-01,68.36195687718042,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2025-02-01,72.67547974217652,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2025-02-01,69.6844178491456,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2025-02-01,68.64214855492156,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2025-02-01,71.87458000774497,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2025-02-01,70.82787896803691,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2025-02-02,60.03778674266805,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2025-02-02,60.752141423672576,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2025-02-02,57.47797055748749,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2025-02-02,56.99729412526563,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2025-02-02,58.458266214690774,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2025-02-02,59.96217175304925,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2025-02-02,59.049404572131415,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2025-02-02,58.10048748401741,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2025-02-02,61.135579499665155,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2025-02-02,58.669173403151206,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2025-02-03,82.30419781313563,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2025-02-03,81.77186077536494,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2025-02-03,85.60936217407452,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2025-02-03,87.18916799460621,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2025-02-03,83.17861819219765,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2025-02-03,84.8187045573208,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2025-02-03,83.5997066763581,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2025-02-03,85.24333986295466,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2025-02-03,82.44456545431535,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2025-02-03,83.93384268981005,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2025-02-04,75.28408581728165,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2025-02-04,75.26325678249054,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2025-02-04,77.16483487488871,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2025-02-04,78.16224106297415,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2025-02-04,75.01106963460997,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2025-02-04,76.78845222858092,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2025-02-04,75.7039351830404,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2025-02-04,76.25624510198261,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2025-02-04,75.74490895107319,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2025-02-04,76.45798645521751,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2025-02-05,57.2678198068128,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2025-02-05,56.66553375810005,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2025-02-05,54.95453679560309,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2025-02-05,54.43697607141139,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2025-02-05,53.73527678107714,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2025-02-05,57.887624871675875,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2025-02-05,55.134426324851546,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2025-02-05,53.807669630653386,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2025-02-05,59.091918863083166,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2025-02-05,55.92342621097875,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_00000000000000000823,1298196084,13769343,18140,H1,129,01074077,198,A,39129,+39.6489470,-083.0528267,06,,G4020,Pickaway,Pickaway County,39,2025-02-06,88.76779194621125,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_00000000000000000824,1091232036,5959241,18140,H1,073,01074049,198,A,39073,+39.4903424,-082.4834473,06,,G4020,Hocking,Hocking County,39,2025-02-06,93.73184229709436,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_00000000000000000825,1147779363,36698376,18140,H1,041,01074033,198,A,39041,+40.2789411,-083.0074622,06,,G4020,Delaware,Delaware County,39,2025-02-06,84.32396569247493,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_00000000000000000826,1051881046,2819351,18140,H1,117,01074071,198,A,39117,+40.5252659,-082.7977288,06,,G4020,Morrow,Morrow County,39,2025-02-06,83.61647800185355,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_00000000000000000827,1056544342,11790392,18140,H1,127,01074076,198,A,39127,+39.7431874,-082.2379525,06,,G4020,Perry,Perry County,39,2025-02-06,93.07190869404528,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_00000000000000000828,1118226926,13266460,18140,H1,159,01074091,198,A,39159,+40.2959008,-083.3670416,06,,G4020,Union,Union County,39,2025-02-06,84.0464766509285,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_00000000000000000829,1306415009,10754493,18140,H1,045,01074035,198,A,39045,+39.7476940,-082.6266850,06,,G4020,Fairfield,Fairfield County,39,2025-02-06,90.31623197195216,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_0000000000000000082a,1767505133,12752911,18140,H1,089,01074057,198,A,39089,+40.0915047,-082.4834352,06,,G4020,Licking,Licking County,39,2025-02-06,88.574092590551,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_0000000000000000082b,1206498201,2066974,18140,H1,097,01074061,198,A,39097,+39.8966074,-083.4008847,06,,G4020,Madison,Madison County,39,2025-02-06,87.72630105679137,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_0000000000000000082c,1378944435,29034069,18140,H1,049,01074037,198,A,39049,+39.9698749,-083.0090858,06,,G4020,Franklin,Franklin County,39,2025-02-06,87.20695123856089,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
