system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
1085_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-11-20,83.94926783152245,1732060800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-11-20,85.8851805544012,1732060800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-11-20,85.86167684528544,1732060800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-11-20,84.56729858671025,1732060800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-11-20,84.8271522921484,1732060800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1085_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-11-20,86.5051817751699,1732060800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-11-21,41.103056021006346,1732147200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-11-21,42.02193724075292,1732147200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-11-21,41.0560517672003,1732147200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-11-21,42.53892304684399,1732147200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-11-21,42.3594914718765,1732147200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-11-21,41.66336833296092,1732147200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-11-21,41.711841459265436,1732147200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-11-21,42.553138809757215,1732147200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-11-22,50.618191989406405,1732233600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-11-22,51.14380483321161,1732233600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-11-22,51.84295316844961,1732233600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-11-22,51.1492663923081,1732233600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-11-22,50.730189139517336,1732233600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-11-22,51.50252727490414,1732233600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-11-22,51.90009829732155,1732233600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-11-22,50.58189801811247,1732233600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-11-23,65.36234217663367,1732320000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-11-23,65.67054454205991,1732320000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-11-23,66.97850607913283,1732320000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-11-23,64.84341892178396,1732320000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-11-23,64.96212447811887,1732320000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-11-23,66.25043174333477,1732320000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-11-23,66.93770382865893,1732320000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-11-23,64.577792756142,1732320000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-11-24,74.2531099696402,1732406400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-11-24,73.44383210311213,1732406400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-11-24,73.9272094691087,1732406400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-11-24,71.10537950817171,1732406400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-11-24,73.56702849082346,1732406400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-11-24,73.72592435219296,1732406400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-11-24,73.74823346417729,1732406400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-11-24,73.10571022002956,1732406400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-11-25,81.42463867472705,1732492800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-11-25,81.42871692619914,1732492800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-11-25,81.44347168605914,1732492800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-11-25,81.18979650112549,1732492800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-11-25,81.18711281022027,1732492800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-11-25,81.62590679565484,1732492800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-11-25,81.45836374715465,1732492800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-11-25,80.6520577708058,1732492800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-11-26,84.8626873645006,1732579200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-11-26,84.33323972462632,1732579200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-11-26,84.1162554793228,1732579200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-11-26,83.28812209332625,1732579200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-11-26,85.86966328691727,1732579200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-11-26,83.78324810515196,1732579200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-11-26,83.22629827809848,1732579200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-11-26,86.65671361710392,1732579200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-11-27,78.53619337958939,1732665600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-11-27,78.5705248818906,1732665600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-11-27,77.15204439509792,1732665600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-11-27,76.70015543886963,1732665600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-11-27,78.49040990090657,1732665600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-11-27,77.99264683787881,1732665600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-11-27,77.5120623087245,1732665600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-11-27,78.1041913342483,1732665600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-11-28,84.16889902516176,1732752000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-11-28,83.87679129181136,1732752000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-11-28,83.90877904069532,1732752000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-11-28,83.0844333629879,1732752000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-11-28,84.58410243540851,1732752000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-11-28,83.79834025259008,1732752000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-11-28,83.7449525079097,1732752000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-11-28,84.94579330435579,1732752000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-11-29,60.7136916240754,1732838400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-11-29,61.55798179674545,1732838400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-11-29,60.38903869624136,1732838400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-11-29,61.479585186382735,1732838400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-11-29,61.693291640639366,1732838400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-11-29,60.92021493928737,1732838400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-11-29,60.5883797202677,1732838400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-11-29,61.5712222550888,1732838400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-11-30,50.041458592102146,1732924800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-11-30,50.374119103389646,1732924800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-11-30,51.35901535640386,1732924800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-11-30,49.550018365734914,1732924800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-11-30,50.22021968809294,1732924800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-11-30,50.819661700790185,1732924800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-11-30,51.431740923247155,1732924800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-11-30,49.91339725334146,1732924800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-12-01,63.87678478155014,1733011200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-12-01,63.20589901682856,1733011200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-12-01,64.05538823407018,1733011200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-12-01,63.06005559306449,1733011200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-12-01,63.79015196178786,1733011200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-12-01,64.39172076759962,1733011200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-12-01,63.6171463073942,1733011200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-12-01,62.947239116158876,1733011200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-12-02,64.12675146283428,1733097600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-12-02,64.13463994651039,1733097600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-12-02,64.83523039537302,1733097600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-12-02,63.41727506609158,1733097600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-12-02,64.82533751826588,1733097600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-12-02,64.43044536753912,1733097600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-12-02,64.64779568453513,1733097600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-12-02,64.67019360937067,1733097600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-12-03,57.52235409370895,1733184000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-12-03,56.893858294942824,1733184000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-12-03,58.14136548320404,1733184000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-12-03,55.395059260928925,1733184000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_0000000000000000048a,336212812,5918273,12060,H1,247,00357592,122,A,13247,+33.6520811,-084.0263696,06,,G4020,Rockdale,Rockdale County,13,2024-12-03,57.6728567851501,1733184000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_0000000000000000048e,1364248547,19674940,12060,H1,121,01694833,122,A,13121,+33.7900338,-084.4681816,06,,G4020,Fulton,Fulton County,13,2024-12-03,57.14241677719329,1733184000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_00000000000000000490,879964563,12464091,12060,H1,067,01686112,122,A,13067,+33.9399407,-084.5741668,06,,G4020,Cobb,Cobb County,13,2024-12-03,56.976124615731905,1733184000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_00000000000000000492,709007143,14112186,12060,H1,217,01673547,122,A,13217,+33.5440407,-083.8551837,06,,G4020,Newton,Newton County,13,2024-12-03,57.9371790925519,1733184000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099_00000000000000000477,366930141,6989148,12060,H1,063,01672399,122,A,13063,+33.5426863,-084.3555727,06,,G4020,Clayton,Clayton County,13,2024-12-04,61.616949305162,1733270400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099_00000000000000000478,693405943,8955544,12060,H1,089,01687424,122,A,13089,+33.7706611,-084.2263432,06,,G4020,DeKalb,DeKalb County,13,2024-12-04,61.77667339497761,1733270400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099_00000000000000000486,518246643,2531970,12060,H1,097,01686467,122,A,13097,+33.7012421,-084.7673139,06,,G4020,Douglas,Douglas County,13,2024-12-04,62.48364900930098,1733270400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099_00000000000000000488,1115127417,16080075,12060,H1,135,01688166,122,A,13135,+33.9591457,-084.0230870,06,,G4020,Gwinnett,Gwinnett County,13,2024-12-04,62.6641054860311,1733270400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
