system:index,ALAND,AWATER,CBSAFP,CLASSFP,COUNTYFP,COUNTYNS,CSAFP,FUNCSTAT,GEOID,INTPTLAT,INTPTLON,LSAD,METDIVFP,MTFCC,NAME,NAMELSAD,STATEFP,date,mean,system:time_start,.geo
1149_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-01-23,57.44386538668949,1737590400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-01-23,60.000764326719356,1737590400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-01-23,59.850164490339615,1737590400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1149_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-01-23,59.246786437789986,1737590400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-01-24,57.7592578562785,1737676800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-01-24,56.57073098993147,1737676800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-01-24,59.35328794765802,1737676800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-01-24,60.40785553273091,1737676800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1150_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-01-24,59.32199825157244,1737676800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-01-25,78.82050513376497,1737763200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-01-25,69.77432901443412,1737763200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-01-25,78.04572305350837,1737763200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-01-25,74.27424642106787,1737763200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1151_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-01-25,76.53657208761715,1737763200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-01-26,76.69603494368775,1737849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-01-26,74.54034458487618,1737849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-01-26,74.89193869041463,1737849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-01-26,77.255846738207,1737849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1152_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-01-26,80.47058298871845,1737849600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-01-27,62.2380095351565,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-01-27,67.38066975779655,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-01-27,63.68153189125343,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-01-27,70.90933622982786,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1153_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-01-27,67.00313005600049,1737936000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-01-28,56.825349997959044,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-01-28,54.68633106736034,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-01-28,55.35318737207338,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-01-28,58.851726294169495,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1154_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-01-28,59.870219136636265,1738022400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-01-29,60.37339866906434,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-01-29,54.39600948008544,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-01-29,61.78855666307634,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-01-29,61.66637649625937,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1155_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-01-29,59.809188670651494,1738108800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-01-30,63.98410427328527,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-01-30,64.75048095720346,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-01-30,66.18365227951308,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-01-30,69.468537605246,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1156_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-01-30,63.8786065479967,1738195200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-01-31,60.13045532900986,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-01-31,49.57843732590708,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-01-31,58.68660146312572,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-01-31,55.88091377268771,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1157_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-01-31,55.29633673549534,1738281600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-01,61.800665634069425,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-01,47.884917967402764,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-01,59.24380706384853,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-01,52.27633113927181,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1158_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-01,57.044574984067495,1738368000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-02,65.76639815626852,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-02,53.34516466255483,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-02,64.01634806740284,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-02,55.29235871220436,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1159_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-02,61.15108070466514,1738454400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-03,55.50170896119891,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-03,43.63871830110041,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-03,48.849995080992414,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-03,42.86441703599489,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1160_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-03,50.16014654581741,1738540800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-04,64.72130612383195,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-04,53.99661624947334,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-04,62.849134244740625,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-04,57.740585837414095,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1161_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-04,60.559353564215606,1738627200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-05,62.596770114175946,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-05,48.42120357624128,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-05,53.53659256632751,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-05,47.658010630503995,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1162_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-05,52.963308934402654,1738713600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-06,64.95732228692566,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-06,49.2772507866514,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-06,58.31492097992295,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-06,47.96366072088702,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1163_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-06,57.71996029123213,1738800000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-07,58.160780374205856,1738886400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-07,46.604780548276125,1738886400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-07,53.34256446702919,1738886400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-07,45.51392066646381,1738886400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1164_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-07,51.66799036708177,1738886400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-08,71.16773515910292,1738972800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-08,53.0227007455097,1738972800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-08,67.14599945870593,1738972800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-08,53.20904672413462,1738972800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1165_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-08,62.00590870002012,1738972800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-09,77.08626132697631,1739059200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-09,49.18592050066971,1739059200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-09,67.46159949466272,1739059200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-09,49.88049957992998,1739059200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1166_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-09,66.46424607273552,1739059200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-10,65.67067154102358,1739145600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-10,44.36515571256005,1739145600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-10,60.40557868122504,1739145600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-10,46.9041739160713,1739145600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1167_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-10,53.36800825284363,1739145600000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-11,74.1179929300193,1739232000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-11,52.134514757704814,1739232000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-11,67.69754039527012,1739232000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-11,53.70627909218775,1739232000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1168_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-11,61.00651491441293,1739232000000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-12,77.42251594750245,1739318400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-12,57.518352034078475,1739318400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-12,71.05486795031453,1739318400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-12,59.06658441075848,1739318400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1169_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-12,67.65895733230775,1739318400000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-13,56.93573860875266,1739404800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-13,33.96740024427707,1739404800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-13,52.85781922435599,1739404800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-13,34.95001699531388,1739404800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1170_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-13,47.202546058950624,1739404800000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_0000000000000000085d,1979501357,25326322,19740,H1,059,00198145,216,A,08059,+39.5795106,-105.2454620,06,,G4020,Jefferson,Jefferson County,08,2025-02-14,70.24349150880805,1739491200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_00000000000000000860,3020592854,44447105,19740,H1,001,00198116,216,A,08001,+39.8743252,-104.3318718,06,,G4020,Adams,Adams County,08,2025-02-14,43.02495039520326,1739491200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_00000000000000000861,2176237637,6797058,19740,H1,035,00198133,216,A,08035,+39.3254140,-104.9259871,06,,G4020,Douglas,Douglas County,08,2025-02-14,60.08076657448194,1739491200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_00000000000000000863,2066632437,19499590,19740,H1,005,00198118,216,A,08005,+39.6445537,-104.3317065,06,,G4020,Arapahoe,Arapahoe County,08,2025-02-14,42.24153211235626,1739491200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1171_0000000000000000085e,397024697,4245400,19740,H6,031,00198131,216,C,08031,+39.7618502,-104.8811054,06,,G4020,Denver,Denver County,08,2025-02-14,57.67366678681403,1739491200000,"{""type"":""MultiPoint"",""coordinates"":[]}"
